starred_at,user.login,user.id,user.node_id,user.avatar_url,user.gravatar_id,user.url,user.html_url,user.followers_url,user.following_url,user.gists_url,user.starred_url,user.subscriptions_url,user.organizations_url,user.repos_url,user.events_url,user.received_events_url,user.type,user.site_admin
2021-09-26T00:07:05Z,chitrang200889,4860999,MDQ6VXNlcjQ4NjA5OTk=,https://avatars.githubusercontent.com/u/4860999?v=4,,https://api.github.com/users/chitrang200889,https://github.com/chitrang200889,https://api.github.com/users/chitrang200889/followers,https://api.github.com/users/chitrang200889/following{/other_user},https://api.github.com/users/chitrang200889/gists{/gist_id},https://api.github.com/users/chitrang200889/starred{/owner}{/repo},https://api.github.com/users/chitrang200889/subscriptions,https://api.github.com/users/chitrang200889/orgs,https://api.github.com/users/chitrang200889/repos,https://api.github.com/users/chitrang200889/events{/privacy},https://api.github.com/users/chitrang200889/received_events,User,false
2021-09-26T04:02:37Z,jeanhackpy,70469861,MDQ6VXNlcjcwNDY5ODYx,https://avatars.githubusercontent.com/u/70469861?v=4,,https://api.github.com/users/jeanhackpy,https://github.com/jeanhackpy,https://api.github.com/users/jeanhackpy/followers,https://api.github.com/users/jeanhackpy/following{/other_user},https://api.github.com/users/jeanhackpy/gists{/gist_id},https://api.github.com/users/jeanhackpy/starred{/owner}{/repo},https://api.github.com/users/jeanhackpy/subscriptions,https://api.github.com/users/jeanhackpy/orgs,https://api.github.com/users/jeanhackpy/repos,https://api.github.com/users/jeanhackpy/events{/privacy},https://api.github.com/users/jeanhackpy/received_events,User,false
2021-09-28T14:00:47Z,kimpers,5450545,MDQ6VXNlcjU0NTA1NDU=,https://avatars.githubusercontent.com/u/5450545?v=4,,https://api.github.com/users/kimpers,https://github.com/kimpers,https://api.github.com/users/kimpers/followers,https://api.github.com/users/kimpers/following{/other_user},https://api.github.com/users/kimpers/gists{/gist_id},https://api.github.com/users/kimpers/starred{/owner}{/repo},https://api.github.com/users/kimpers/subscriptions,https://api.github.com/users/kimpers/orgs,https://api.github.com/users/kimpers/repos,https://api.github.com/users/kimpers/events{/privacy},https://api.github.com/users/kimpers/received_events,User,false
2021-09-29T08:17:16Z,awsassets,59461072,MDQ6VXNlcjU5NDYxMDcy,https://avatars.githubusercontent.com/u/59461072?v=4,,https://api.github.com/users/awsassets,https://github.com/awsassets,https://api.github.com/users/awsassets/followers,https://api.github.com/users/awsassets/following{/other_user},https://api.github.com/users/awsassets/gists{/gist_id},https://api.github.com/users/awsassets/starred{/owner}{/repo},https://api.github.com/users/awsassets/subscriptions,https://api.github.com/users/awsassets/orgs,https://api.github.com/users/awsassets/repos,https://api.github.com/users/awsassets/events{/privacy},https://api.github.com/users/awsassets/received_events,User,false
2021-09-29T12:33:04Z,niyuelin1990,19171029,MDQ6VXNlcjE5MTcxMDI5,https://avatars.githubusercontent.com/u/19171029?v=4,,https://api.github.com/users/niyuelin1990,https://github.com/niyuelin1990,https://api.github.com/users/niyuelin1990/followers,https://api.github.com/users/niyuelin1990/following{/other_user},https://api.github.com/users/niyuelin1990/gists{/gist_id},https://api.github.com/users/niyuelin1990/starred{/owner}{/repo},https://api.github.com/users/niyuelin1990/subscriptions,https://api.github.com/users/niyuelin1990/orgs,https://api.github.com/users/niyuelin1990/repos,https://api.github.com/users/niyuelin1990/events{/privacy},https://api.github.com/users/niyuelin1990/received_events,User,false
2021-09-29T21:36:08Z,omarnyc1,74926704,MDQ6VXNlcjc0OTI2NzA0,https://avatars.githubusercontent.com/u/74926704?v=4,,https://api.github.com/users/omarnyc1,https://github.com/omarnyc1,https://api.github.com/users/omarnyc1/followers,https://api.github.com/users/omarnyc1/following{/other_user},https://api.github.com/users/omarnyc1/gists{/gist_id},https://api.github.com/users/omarnyc1/starred{/owner}{/repo},https://api.github.com/users/omarnyc1/subscriptions,https://api.github.com/users/omarnyc1/orgs,https://api.github.com/users/omarnyc1/repos,https://api.github.com/users/omarnyc1/events{/privacy},https://api.github.com/users/omarnyc1/received_events,User,false
2021-10-02T14:40:23Z,arbi-corp,79296524,MDQ6VXNlcjc5Mjk2NTI0,https://avatars.githubusercontent.com/u/79296524?v=4,,https://api.github.com/users/arbi-corp,https://github.com/arbi-corp,https://api.github.com/users/arbi-corp/followers,https://api.github.com/users/arbi-corp/following{/other_user},https://api.github.com/users/arbi-corp/gists{/gist_id},https://api.github.com/users/arbi-corp/starred{/owner}{/repo},https://api.github.com/users/arbi-corp/subscriptions,https://api.github.com/users/arbi-corp/orgs,https://api.github.com/users/arbi-corp/repos,https://api.github.com/users/arbi-corp/events{/privacy},https://api.github.com/users/arbi-corp/received_events,User,false
2021-10-06T00:03:45Z,mtyou,12076837,MDQ6VXNlcjEyMDc2ODM3,https://avatars.githubusercontent.com/u/12076837?v=4,,https://api.github.com/users/mtyou,https://github.com/mtyou,https://api.github.com/users/mtyou/followers,https://api.github.com/users/mtyou/following{/other_user},https://api.github.com/users/mtyou/gists{/gist_id},https://api.github.com/users/mtyou/starred{/owner}{/repo},https://api.github.com/users/mtyou/subscriptions,https://api.github.com/users/mtyou/orgs,https://api.github.com/users/mtyou/repos,https://api.github.com/users/mtyou/events{/privacy},https://api.github.com/users/mtyou/received_events,User,false
2021-10-06T10:38:09Z,HarshitTarsariya,64393997,MDQ6VXNlcjY0MzkzOTk3,https://avatars.githubusercontent.com/u/64393997?v=4,,https://api.github.com/users/HarshitTarsariya,https://github.com/HarshitTarsariya,https://api.github.com/users/HarshitTarsariya/followers,https://api.github.com/users/HarshitTarsariya/following{/other_user},https://api.github.com/users/HarshitTarsariya/gists{/gist_id},https://api.github.com/users/HarshitTarsariya/starred{/owner}{/repo},https://api.github.com/users/HarshitTarsariya/subscriptions,https://api.github.com/users/HarshitTarsariya/orgs,https://api.github.com/users/HarshitTarsariya/repos,https://api.github.com/users/HarshitTarsariya/events{/privacy},https://api.github.com/users/HarshitTarsariya/received_events,User,false
2021-10-06T22:52:50Z,feshchenkod,9278919,MDQ6VXNlcjkyNzg5MTk=,https://avatars.githubusercontent.com/u/9278919?v=4,,https://api.github.com/users/feshchenkod,https://github.com/feshchenkod,https://api.github.com/users/feshchenkod/followers,https://api.github.com/users/feshchenkod/following{/other_user},https://api.github.com/users/feshchenkod/gists{/gist_id},https://api.github.com/users/feshchenkod/starred{/owner}{/repo},https://api.github.com/users/feshchenkod/subscriptions,https://api.github.com/users/feshchenkod/orgs,https://api.github.com/users/feshchenkod/repos,https://api.github.com/users/feshchenkod/events{/privacy},https://api.github.com/users/feshchenkod/received_events,User,false
2021-10-07T17:53:55Z,JiuKelo,6314900,MDQ6VXNlcjYzMTQ5MDA=,https://avatars.githubusercontent.com/u/6314900?v=4,,https://api.github.com/users/JiuKelo,https://github.com/JiuKelo,https://api.github.com/users/JiuKelo/followers,https://api.github.com/users/JiuKelo/following{/other_user},https://api.github.com/users/JiuKelo/gists{/gist_id},https://api.github.com/users/JiuKelo/starred{/owner}{/repo},https://api.github.com/users/JiuKelo/subscriptions,https://api.github.com/users/JiuKelo/orgs,https://api.github.com/users/JiuKelo/repos,https://api.github.com/users/JiuKelo/events{/privacy},https://api.github.com/users/JiuKelo/received_events,User,false
2021-10-08T06:07:27Z,iavl,55080430,MDQ6VXNlcjU1MDgwNDMw,https://avatars.githubusercontent.com/u/55080430?v=4,,https://api.github.com/users/iavl,https://github.com/iavl,https://api.github.com/users/iavl/followers,https://api.github.com/users/iavl/following{/other_user},https://api.github.com/users/iavl/gists{/gist_id},https://api.github.com/users/iavl/starred{/owner}{/repo},https://api.github.com/users/iavl/subscriptions,https://api.github.com/users/iavl/orgs,https://api.github.com/users/iavl/repos,https://api.github.com/users/iavl/events{/privacy},https://api.github.com/users/iavl/received_events,User,false
2021-10-09T09:03:11Z,gkblack,17800211,MDQ6VXNlcjE3ODAwMjEx,https://avatars.githubusercontent.com/u/17800211?v=4,,https://api.github.com/users/gkblack,https://github.com/gkblack,https://api.github.com/users/gkblack/followers,https://api.github.com/users/gkblack/following{/other_user},https://api.github.com/users/gkblack/gists{/gist_id},https://api.github.com/users/gkblack/starred{/owner}{/repo},https://api.github.com/users/gkblack/subscriptions,https://api.github.com/users/gkblack/orgs,https://api.github.com/users/gkblack/repos,https://api.github.com/users/gkblack/events{/privacy},https://api.github.com/users/gkblack/received_events,User,false
2021-10-11T13:45:23Z,whoerau,28376547,MDQ6VXNlcjI4Mzc2NTQ3,https://avatars.githubusercontent.com/u/28376547?v=4,,https://api.github.com/users/whoerau,https://github.com/whoerau,https://api.github.com/users/whoerau/followers,https://api.github.com/users/whoerau/following{/other_user},https://api.github.com/users/whoerau/gists{/gist_id},https://api.github.com/users/whoerau/starred{/owner}{/repo},https://api.github.com/users/whoerau/subscriptions,https://api.github.com/users/whoerau/orgs,https://api.github.com/users/whoerau/repos,https://api.github.com/users/whoerau/events{/privacy},https://api.github.com/users/whoerau/received_events,User,false
2021-10-12T13:52:48Z,erichuang1994,8861265,MDQ6VXNlcjg4NjEyNjU=,https://avatars.githubusercontent.com/u/8861265?v=4,,https://api.github.com/users/erichuang1994,https://github.com/erichuang1994,https://api.github.com/users/erichuang1994/followers,https://api.github.com/users/erichuang1994/following{/other_user},https://api.github.com/users/erichuang1994/gists{/gist_id},https://api.github.com/users/erichuang1994/starred{/owner}{/repo},https://api.github.com/users/erichuang1994/subscriptions,https://api.github.com/users/erichuang1994/orgs,https://api.github.com/users/erichuang1994/repos,https://api.github.com/users/erichuang1994/events{/privacy},https://api.github.com/users/erichuang1994/received_events,User,false
2021-10-17T16:40:56Z,ZuiGuangYin,4152759,MDQ6VXNlcjQxNTI3NTk=,https://avatars.githubusercontent.com/u/4152759?v=4,,https://api.github.com/users/ZuiGuangYin,https://github.com/ZuiGuangYin,https://api.github.com/users/ZuiGuangYin/followers,https://api.github.com/users/ZuiGuangYin/following{/other_user},https://api.github.com/users/ZuiGuangYin/gists{/gist_id},https://api.github.com/users/ZuiGuangYin/starred{/owner}{/repo},https://api.github.com/users/ZuiGuangYin/subscriptions,https://api.github.com/users/ZuiGuangYin/orgs,https://api.github.com/users/ZuiGuangYin/repos,https://api.github.com/users/ZuiGuangYin/events{/privacy},https://api.github.com/users/ZuiGuangYin/received_events,User,false
2021-10-17T17:34:46Z,nejcb1,12158250,MDQ6VXNlcjEyMTU4MjUw,https://avatars.githubusercontent.com/u/12158250?v=4,,https://api.github.com/users/nejcb1,https://github.com/nejcb1,https://api.github.com/users/nejcb1/followers,https://api.github.com/users/nejcb1/following{/other_user},https://api.github.com/users/nejcb1/gists{/gist_id},https://api.github.com/users/nejcb1/starred{/owner}{/repo},https://api.github.com/users/nejcb1/subscriptions,https://api.github.com/users/nejcb1/orgs,https://api.github.com/users/nejcb1/repos,https://api.github.com/users/nejcb1/events{/privacy},https://api.github.com/users/nejcb1/received_events,User,false
2021-10-18T16:47:40Z,elicharlese,61543012,MDQ6VXNlcjYxNTQzMDEy,https://avatars.githubusercontent.com/u/61543012?v=4,,https://api.github.com/users/elicharlese,https://github.com/elicharlese,https://api.github.com/users/elicharlese/followers,https://api.github.com/users/elicharlese/following{/other_user},https://api.github.com/users/elicharlese/gists{/gist_id},https://api.github.com/users/elicharlese/starred{/owner}{/repo},https://api.github.com/users/elicharlese/subscriptions,https://api.github.com/users/elicharlese/orgs,https://api.github.com/users/elicharlese/repos,https://api.github.com/users/elicharlese/events{/privacy},https://api.github.com/users/elicharlese/received_events,User,false
2021-10-20T04:02:51Z,mehuled,19924096,MDQ6VXNlcjE5OTI0MDk2,https://avatars.githubusercontent.com/u/19924096?v=4,,https://api.github.com/users/mehuled,https://github.com/mehuled,https://api.github.com/users/mehuled/followers,https://api.github.com/users/mehuled/following{/other_user},https://api.github.com/users/mehuled/gists{/gist_id},https://api.github.com/users/mehuled/starred{/owner}{/repo},https://api.github.com/users/mehuled/subscriptions,https://api.github.com/users/mehuled/orgs,https://api.github.com/users/mehuled/repos,https://api.github.com/users/mehuled/events{/privacy},https://api.github.com/users/mehuled/received_events,User,false
2021-10-21T08:32:19Z,blabla71,7201911,MDQ6VXNlcjcyMDE5MTE=,https://avatars.githubusercontent.com/u/7201911?v=4,,https://api.github.com/users/blabla71,https://github.com/blabla71,https://api.github.com/users/blabla71/followers,https://api.github.com/users/blabla71/following{/other_user},https://api.github.com/users/blabla71/gists{/gist_id},https://api.github.com/users/blabla71/starred{/owner}{/repo},https://api.github.com/users/blabla71/subscriptions,https://api.github.com/users/blabla71/orgs,https://api.github.com/users/blabla71/repos,https://api.github.com/users/blabla71/events{/privacy},https://api.github.com/users/blabla71/received_events,User,false
2021-10-21T22:41:47Z,baakeydow,16973742,MDQ6VXNlcjE2OTczNzQy,https://avatars.githubusercontent.com/u/16973742?v=4,,https://api.github.com/users/baakeydow,https://github.com/baakeydow,https://api.github.com/users/baakeydow/followers,https://api.github.com/users/baakeydow/following{/other_user},https://api.github.com/users/baakeydow/gists{/gist_id},https://api.github.com/users/baakeydow/starred{/owner}{/repo},https://api.github.com/users/baakeydow/subscriptions,https://api.github.com/users/baakeydow/orgs,https://api.github.com/users/baakeydow/repos,https://api.github.com/users/baakeydow/events{/privacy},https://api.github.com/users/baakeydow/received_events,User,false
2021-10-22T09:39:13Z,ablozhou,1628718,MDQ6VXNlcjE2Mjg3MTg=,https://avatars.githubusercontent.com/u/1628718?v=4,,https://api.github.com/users/ablozhou,https://github.com/ablozhou,https://api.github.com/users/ablozhou/followers,https://api.github.com/users/ablozhou/following{/other_user},https://api.github.com/users/ablozhou/gists{/gist_id},https://api.github.com/users/ablozhou/starred{/owner}{/repo},https://api.github.com/users/ablozhou/subscriptions,https://api.github.com/users/ablozhou/orgs,https://api.github.com/users/ablozhou/repos,https://api.github.com/users/ablozhou/events{/privacy},https://api.github.com/users/ablozhou/received_events,User,false
